Column1	Column2	Column3
06:38	みつきん	変だけどいい子だな
06:38	みつきん	それは感じた
06:38	なり	おいなりさんおいしいよねえ
06:38	みつきん	好き〜
06:38	なり	お稲荷さんはなりってことはなりむちゅこに全部取られたってことか
06:38	なり	？？？？
06:39	なり	ももあのクッキーめっちゃ美味しいの
06:39	なり	あ、ももあパティシエさんなの
06:39	みつきん	唐突だ
06:39	みつきん	あ、そうなんだ！
06:39	みつきん	すげえ
06:39	なり	ねー
06:39	なり	高校の時誕生日に桃のタルトつくってくれたあ
06:39	みつきん	すっげー！！！
06:39	なり	1人でワンホール食べたわ美味しすぎて
06:40	みつきん	ももあの株上げてどうすんの
06:40	みつきん	くいすぎ
06:40	なり	そだった
06:40	みつきん	なーちゃん株上がった
06:40	なり	生クリーム多いの苦手やろ？ってカスタードクリームにしてくれたの
06:40	なり	キッッ
06:41	みつきん	生クリームにがてなん
06:41	なり	多すぎるとたべれない
06:41	みつきん	おれにくれ
06:41	なり	あげゆ
06:41	なり	あげるー
06:41	みつきん	生クリームだけでもいいかも
06:41	みつきん	スタバ行けんやん
06:41	なり	あれくらいやったらいけるよ！
06:42	みつきん	おれは
06:42	みつきん	ちときつい
06:42	なり	あかんのかい
06:42	みつきん	おじいさん…
06:43	みつきん	フラペ飲まなくなった
06:43	なり	エスプレッソアフォガートフラペチーノおいしいよ
06:43	みつきん	それさあ
06:43	なり	にがうま
06:43	みつきん	あー
06:43	なり	嫁が好きなん？
06:43	みつきん	それシロップ抜きうまい
06:43	なり	ぐ
06:43	みつきん	なんでわかんの
06:43	なり	嫌いになた
06:43	みつきん	ごめん…
06:43	なり	いいよキャラメルフラペチーノのむから
06:44	みつきん	のんだことない
06:44	なり	むすこうぇいくあっぷした
06:44	みつきん	おはよ
06:44	みつきん	むすこよ
06:49	なり	にゃぁいうてた
06:49	みつきん	かわい
06:49	なり	キャラメルフラペチーノおいしいよ
06:49	なり	あまいけど
06:50	みつきん	ひとくちちょーだい
06:50	なり	ひとくちでもふたくちでもあげるーーー
06:50	みつきん	わあい
06:50	みつきん	俺何にしよかなあ
06:50	なり	エスプレッソアフォガートフラペチーノにしたら？😒
06:50	みつきん	…
06:50	みつきん	ごめんなさい
06:50	なり	ごめん
06:51	なり	多分全然飲むけどな忘れて
06:51	みつきん	ダブルフラペしんど
06:51	なり	おいしいもんあれは
06:51	みつきん	思い出してしんどくなって
06:51	なり	ダブルフラぺは重いか
06:51	なり	半分も飲めへんねんやろなきつと
06:52	みつきん	きつい
06:52	なり	フラぺじゃない冷たいのって何があるの？あんまわからん
06:52	なり	まじでそのふたつしか飲まん
06:53	なり	寒い時はキャラメルマキアート
06:53	みつきん	マジでそうなんだな
06:53	みつきん	ラテ系がすき
06:53	みつきん	フラペ冷たすぎるのもつらい
06:54	なり	じゃぁゆうくんはラテ系飲んで！
06:54	なり	確かに
06:56	なり	ねえ電話さ〜昼前の11:30とか行ける時間帯？
06:56	なり	あーどうしようかな
06:57	なり	7/25やったら12時からの予約
8/1 やったら11時からの予約できるんだけどなあ
06:57	みつきん	お
06:57	みつきん	いける！
06:57	みつきん	どちもいけるよう
06:58	なり	綺麗な状態保ちたいから8/1にしよーっと
06:59		メッセージの送信を取り消しました
06:59	なり	でんわ
06:59	なり	8/1だたら11時とかかな電話
07:01	なり	旦那に予定確認するんじゃなくてゆうくんに確認してんのおもろ
07:04	みつきん	が
07:04	みつきん	だいすき
07:05	みつきん	オーラルタイムや
07:05	なり	ふふ
07:05	みつきん	11時行けるとおもうー
07:05	なり	10:30とかのがしやすい？
07:06	なり	うえーいなりタイム（ちがう）
07:06	みつきん	なりタイムだよ
07:06	みつきん	んー多分大丈夫
07:06	みつきん	月末月初は大体事務処理が忙しいだけ
07:07	みつきん	でんわしほ
07:07	なり	うわーい
07:07	なり	月末月初忙しいよね
07:07	なり	じゃぁ11:30によやくいれちゃお
07:07	みつきん	うふふ
07:08	みつきん	おーらるきもちよ
07:08	なり	てんそんあがるよね
07:09	なり	オーラルハマってくれてんの嬉しイイ
07:10	みつきん	めちゃ音漏れしてると思う
07:10	みつきん	音楽の趣味変わったのバレる
07:11	みつきん	影響されやすくて困るな
07:11	なり	ほんまやな
07:12	なり	ずとまよさんとは違いすぎる
07:12	なり	きゅうにいかつくなってていいね
07:12	なり	すきよ
07:12	みつきん	アジカンともちょと違う
07:13	みつきん	俺結構ポップ寄りが好きなんよな
07:13	みつきん	やばいわざと信号止まってしまった
07:13	みつきん	なりいない…
07:13	みつきん	残念
07:14	なり	うわあんごめん
07:14	なり	リポD飲んでた
07:14	なり	アジカンも好きよ私
07:14	みつきん	すご
07:14	みつきん	やる気満々
07:14	なり	なにもやることないのに笑笑
07:14	みつきん	えーうれし
07:14	なり	あれは知ってた！
07:15	なり	なんだけ
07:15	みつきん	あるまち？
07:15	なり	リライトしてーはしってた
07:15	みつきん	それだた
07:15	なり	ごめん笑
07:15	みつきん	リライトめちゃうまい
07:15	みつきん	うっっるさいけど
07:15	みつきん	自慢ふふん
07:15	なり	ききたい！
07:16	なり	なんかの主題歌かな
07:16	みつきん	やだw
07:16	みつきん	ハガレンだよー
07:16	なり	はがれんか！！
07:16	みつきん	そそ
07:16	みつきん	でもアジカンはナルトから入った
07:16	みつきん	なるとすき
07:16	なり	なるとなりもすきよ
07:16	みつきん	ねうれしかた
07:17	なり	淡路島のさ
07:17	みつきん	ベース歌うやつきた
07:17	みつきん	うん
07:17	なり	ニジゲンノモリ？行きたいもん
07:17	なり	容姿端麗なうそきた？
07:17	みつきん	火影岩あふとこか
07:17	みつきん	そう！
07:17	なり	そー！
07:17	みつきん	いきてえ
07:17	なり	一楽ラーメンもあるらし
07:17	みつきん	淡路なら近くね
07:17	なり	[写真]
07:18	なり	1時間半くらいかな奈良からは
07:18	みつきん	ちか！
07:18	みつきん	こっちは6時間くらいかな
07:18	みつきん	全然行ける！
07:19	みつきん	そのまま四国行こ
07:19	なり	6時間遠いなあ
07:19	なり	しこくすき！
07:20	なり	高知でカツオのたたき食べたい
07:21	みつきん	行ったことない〜四国
07:21	なり	いかなきゃー
07:21	なり	愛媛いったらなりの大好きなおばあちゃんの妹の家泊まろー
07:21	みつきん	とまるー
07:22	なり	好き過ぎて顔みただけで二人で泣く
07:22	なり	謎関係
07:22	なり	ぇぇえ考えただけでやばい
07:22	みつきん	なぞすぎる
07:23	なり	絶対喜んで泊めてくれる
07:23	みつきん	うへへ
07:23	みつきん	いいの
07:23	みつきん	数少ない味方かも
07:23	なり	なりの好きな人って言ったら
07:23	みつきん	俺は親族総スカンくらうかも
07:23	なり	よろこぶ
07:24	みつきん	うへへ
07:24	なり	それは
07:24	なり	やぱりだめだ
07:25	なり	しゅん
07:25	みつきん	しゅんとするな
07:25	みつきん	ごめん
07:25	なり	どうにかして時間かかってでも良いルートで結ばれたい
07:25	なり	（無理）
07:25	なり	おばさんなりとか需要なくて草
07:27	みつきん	それもおもった
07:28	みつきん	どんなでもいい
07:28	みつきん	なりだけがおばあちゃんでもいい
07:28	なり	それはなりがやだよwww
07:28	みつきん	俺がおじいちゃんだと需要ないし
07:28	なり	ゆうくんおじいちゃんでもよいよ
07:29	みつきん	でも欲が出てきた
07:29	なり	子供が自立したらって考えたら50前なのか…
07:29	なり	そんなに待てない、、、、、
07:29	みつきん	ネ
07:29	みつきん	よくないね
07:29		メッセージの送信を取り消しました
07:30		みつきんがメッセージの送信を取り消しました
07:30	なり	なんかもう
07:30	なり	ゆうくんが魅力的すぎて
07:30		メッセージの送信を取り消しました
07:30	みつきん	ぐえ
07:30	みつきん	ごめん
07:30	みつきん	そんなやつじゃないのに
07:30	なり	なんで謝るんだ
07:31	なり	ゆうくんとっても魅力的よ
07:31	なり	全部好きって言えるよ
07:31	みつきん	くっっっそうれしい
07:32	みつきん	にやけてしまた
07:32	みつきん	こーひーいれよ
07:32	なり	くっっっそうれしいってみてなりもにやけた
07:32	なり	おちつくんや
07:33	なり	目玉焼き焼いてこよ
07:40	みつきん	喜んじゃダメなのに
07:40	みつきん	不倫って何がダメか輪郭掴めなかったけど
07:40	みつきん	だんだん理解してきた
07:40	みつきん	なるほどね？
07:41	なり	ね
07:42	なり	でも他のくそみたいな不倫とは違うやん（違うくない）
07:42	なり	お互い忘れられないし忘れさせてくれなかったお互いのパートナーが悪い
07:42	なり	絶対違うwww
07:44	みつきん	おもろ
07:44	みつきん	たしかにね
07:47	なり	なり思考がだんだんクズになってる
07:48	なり	不倫しいて離婚はしたくないとか言うやつよりはマシじゃない？とかおもゎちゃってる
07:48	みつきん	お
07:48	みつきん	引き込まれてる
07:48	みつきん	ごめんなさい
07:48	みつきん	ほんとに
07:49	なり	いやいや
07:49	なり	ほんとごめんなさい
07:49	なり	どうしたらいいんだろほんとに好きなんだもん
07:49	なり	なんか廉ちゃんいたじゃん？
07:50	なり	あの子と縁切った理由の一つがあの子が浮気はあかんでーって言いながらなりに浮気してる話してたことなんだよね…
07:50	なり	ねえでもゆうくんのこと大好きなんだよどうしたらいい。
07:54	みつきん	ぐああ
07:54	みつきん	俺もわかんない
07:54	みつきん	でも
07:54	みつきん	どっかでケジメはつけなきゃいけないと思ってる
07:54	みつきん	廉ちゃんそうなんだ意外と
07:57	みつきん	俺も大好きだ
07:57	みつきん	他の人に抱いたことない感情ってこともわかる
07:58	なり	不倫だめってわかってて止められないってこゆことかって思っちゃった
07:58	なり	うう
07:58	なり	そうだよねずっとこのままはダメだよね
07:58	なり	そうなると終わりが来るってことだなあ
07:59	なり	きっつ！！！！
07:59	なり	ご飯喉通んねえ
07:59	みつきん	ちがう！！！！
07:59	みつきん	ちがう？
07:59	みつきん	ちがう
07:59	なり	うう？
08:00	みつきん	なーちゃん
08:00	なり	が
08:05	みつきん	すきです
08:06	なり	なりだってすきだよ
08:07	なり	やべ仕事なのにこんなはなししたらあかーーん
08:08	みつきん	ぐへえ
08:08	みつきん	やる気出る
08:08	なり	やる気出んの？
08:08	なり	さっきまで激重展開だったじゃん
08:08	なり	笑
08:09	みつきん	え
08:09	みつきん	激オモだけど
08:09	みつきん	前には進めるかなって
08:09	みつきん	気は重いけどね
08:09	なり	昨日ワンピース見てて親子愛がすごい回すぎてきつかった
08:09	みつきん	きっつ
08:09	なり	むう
08:10	みつきん	むうう
08:10	なり	まあこうやつまて連絡とれて謝りたかったし伝えたかったことは伝えれたけども
08:10	なり	ドラゴンが 子は親の弱点 とか言うててぐほって
08:10	みつきん	ドラゴンわる
08:11	みつきん	俺はまだ伝えきれてないかも
08:11	なり	来週もきつってなりそうだた
08:12	なり	むむっ
08:12	なり	これ以上は私死んじゃうぞ嬉しくて
08:13	みつきん	ぐう
08:13	みつきん	しなないで
08:13	なり	もうでも死んでも後悔はない
08:13	なり	かも
08:13	なり	大ありだわ！！！
08:14	みつきん	1人で楽しそう
08:14	みつきん	俺も後悔はひとつ減ったよ
08:15	なり	けっ
08:15	みつきん	でも死にたくない理由は増えた
08:15	なり	ぐ
08:15	みつきん	結構死んでもいい派だったんだけども
08:15	なり	死んじゃやだあ
08:15	なり	一緒になれなくてもなりより先に死なないでね
08:16	みつきん	同じこと思ってる
08:16	みつきん	ぐふ
08:17	なり	一緒に死ぬしかないやん
08:19	なり	なりが今読んでる漫画みたい
08:20	みつきん	しのか
08:20	みつきん	やだな
08:20	みつきん	せっかく会えたのに
08:20	みつきん	あってないけど
08:20	なり	たしかにやだな
08:21	みつきん	むりだ
08:21	みつきん	死んだら悲しんでくれ
08:21	みつきん	だめだ
08:21	みつきん	かなしむな
08:21	なり	既婚者2人が初恋の相手と再開して隠れて付き合ってて、旦那に離婚して嫁を譲ってくれって頼みに来る漫画
08:21	なり	なんで悲しんだらあかんの笑
08:22	なり	追いかけてまうと思うけど。
08:22	みつきん	いくか
08:22	みつきん	たのみに
08:23	みつきん	追いかけはうれしい
08:23	なり	www
08:23	みつきん	けど
08:23	なり	旦那に お前らクソか死ねよって言われてその男女無理心中おこして嫁だけ死んだよ
08:23	なり	追いかけるくらいすきだなあ
08:24	みつきん	おれも
08:24	みつきん	悲しすぎるだろ…
08:24	みつきん	おも
08:24	なり	おもおもまんが
08:25	なり	でもこんな展開になりそうで笑った
08:27	みつきん	なんてもん読んでんだ
08:27	なり	読んじゃうよね
08:27	なり	こういうの
08:28	なり	女が パパのことも大切やけどこれから先一緒にいたいのは彼なの〜って泣いてて わかる〜って思ってしまったのやばい
08:28	なり	しんでこよ
08:39	みつきん	わかりすぎる
08:39	みつきん	しぬ
08:39	みつきん	仕事しよ…
08:39	みつきん	なーちゃんおもってがんばる
08:40	なり	がっ
08:40	なり	なーちゃんずるいかも
08:40	なり	仕事頑張ってね
08:40	なり	霜降りの動画見て気分晴らしてくる
09:00	みつきん	なーちゃんすき
09:00	みつきん	ぐひ
09:00	なり	おかんと電話で話してんのに
09:00	なり	声裏返ったやん
09:00	なり	はず
09:03	みつきん	ごめん
09:04	なり	あやまらないで
09:04	なり	すごい嬉しい
09:20	みつきん	ぐああ
09:20	みつきん	仕事真面目にできなくなってるのもやばい
09:20	なり	真面目にしなさいっ
09:21	なり	応援してるから頑張るんだ
09:25	なり	[写真]
09:25	なり	お母さんなりと同レベルだった
09:31	みつきん	親子すぎる
09:32	みつきん	むりだ
09:32	みつきん	集中できん
09:32	みつきん	後輩に仕事教えながらラインしてる
09:32	みつきん	ばかすぎ
09:34	なり	悪い先輩だ
09:34	なり	親子すぎたおもろ
09:35	なり	旦那出かけた
09:35	なり	電話しよって言っちゃいそうだから母ちゃんと話してる
09:58	みつきん	！！
09:58	みつきん	え！
09:58	みつきん	やべえおそい
09:58	みつきん	そうだった！！！
09:58	みつきん	できるんすけど！？！？
09:59	なり	あんま時間かからんと帰ってきそう
09:59	みつきん	ぐっ
09:59	なり	息子浣腸してもうた
09:59	みつきん	やっちまった
09:59	みつきん	ぐぬぬぬ
09:59	なり	ちとまてる？
09:59	みつきん	まてる
09:59	みつきん	いいときゆってーー
09:59	なり	あい
09:59	みつきん	あ、かけてくれてもいいよ
10:00	みつきん	既読なきゃかけてもらえたら嬉しい
10:04	なり	わかた！
10:04	なり	あぶねえ
10:04	なり	旦那から電話かかってきたふふ
10:21	なり	☎ 通話時間 15:46
10:21	なり	あぶねえええかえってきた
10:23	なり	ばれてはなす
10:25	みつきん	あぶねえw
10:26	みつきん	言えて良かったあぶな
10:26	みつきん	もうちょっと温存してたら言えなかったやん
10:26	みつきん	よかたあ
10:28	みつきん	なんか電話するたびに好き落ち着かせそうで怖いな
10:28	みつきん	もっと推敲した文章で接したい思いが強い
10:29	みつきん	あいかわらず
10:29		みつきんがメッセージの送信を取り消しました
10:33	なり	ぶちってきってごめん笑
10:34	なり	ふふんっていってたらガチャってなって謎に部屋まで走った笑
10:34	なり	なりもいえてよかったし聞けて嬉しかった
10:34	なり	え、ゆうくん落ち着きそうなの？
10:35	なり	ええ好き以外につたえるのむずない？
10:35	なり	最後何消したんだああああ
10:35	なり	ガチャであたり引いて顔色伺ったけどだいじょぶそ！笑
10:41	みつきん	待ってガチャのやつはよくわかんない
10:41	みつきん	あ理解した
10:41	みつきん	好きは好きでしか伝えらんないけど
10:41	みつきん	他の文章もしっかり笑わせたいじゃん？
10:42	みつきん	違くて俺の言葉の拙さとかで幻滅されそう
10:42	みつきん	可愛いって言った！
10:42	みつきん	俺は電話する度に
10:42	みつきん	ちょと
10:42	みつきん	増えます
10:43	なり	ずっとニヤついてますよ私
10:43	なり	びびったあああああ
10:43	なり	なにをいらん心配してるんですかねえ
10:44	なり	毎回毎日？好き増してるのに
10:44	なり	へにゃって笑っちゃってそうで嬉しくてこっちもニヤってしてる勝手に
10:44	なり	ねえ、電話でもかわいいっていってた！あかん！！！！
10:44	なり	しんじゃう
10:45	なり	トイレが暑くて顔赤いのかあなたのせいで赤いのかどっちなんでしょうね😒
10:45	なり	15分しか喋ってないの？足りなさ過ぎ。
10:47	みつきん	むしろあれで15分も喋ってんの
10:47	みつきん	一瞬すぎ
10:47	みつきん	ちと
10:47	みつきん	自己嫌悪だ
10:47	みつきん	いらん心配した
10:47	みつきん	かわいいもん
10:49	みつきん	ぐああ
10:49	みつきん	ごめん、フェアじゃないと思うからいうけど
10:49	みつきん	バレなくて良かったって言うか悩んで言えなかった
10:50	みつきん	ごめんなさい
10:53	なり	一瞬だたねあんまりなり喋ってなかった気がするごめんねえ
10:53	なり	ええ、自己嫌悪ならんでいいのよ🥺
10:53	なり	かわいいなんてそうそう言われないからだめだあ
10:54	なり	んえ バレなくてよかった を言わずに我慢してたの？
10:54	なり	謝ることないし、バレなくてよかったよ笑
10:54	なり	バレて開き直るのも一つの手だけど（？）
10:55	なり	会った時にどれだけ会うこと楽しみにしてたのか、どんだけなりがゆうくんのこと好きなのか分からせてあげるね
10:55	なり	（できる気しない）
10:55	みつきん	我慢してたと言うか
10:55	みつきん	俺は思ってない
10:56	みつきん	から
10:56	みつきん	よくない
11:01	みつきん	毎日可愛いと言えます
11:01	みつきん	卑下やめてセールスしよ
11:03	なり	バレた方が良かったってこと？笑
ごめん理解力無さすぎボンバー
11:04	なり	毎日言われたらなにも努力しなくなりそ
11:04	なり	うんセールスしよ
11:04	なり	ヒゲ良くない
11:04	なり	卑下
11:06	なり	お互いフリーだたら連絡取れた次の日には会いに行ってるわ
11:06	みつきん	ボンバー
11:06	みつきん	ぐああ
11:06	みつきん	髭生えてきた汚い
11:10	なり	ごめちゃい
11:10	なり	髭生えてきた？汚くないよ
11:10	なり	もう卑下してね？
11:11	なり	だいすきだよ
11:14	みつきん	たしかに
11:14	みつきん	そういうこと
11:14	みつきん	回りくどくてごめん
11:14	みつきん	大人になってこういうこと表に出さなくなったけど
11:15	みつきん	なんか蓋してるだけなんだって今気づいた
11:15	みつきん	なんならちょっと悪化してそう
11:15	みつきん	ん〜どう言えばアピールポイントになるかな
11:16	なり	そういうことか！理解できました！！
11:16	みつきん	すみませんでした
11:17	なり	悪化させちゃったわるい子だわし
11:17	なり	プレゼン中？
11:17	みつきん	だな
11:17	なり	すみませんでしたっていわないの！
11:17	みつきん	今んとこネガティヴキャンペーン
11:17	なり	だいぶねがってるね
11:17	みつきん	うむ
11:18	みつきん	何が楽観的だ
11:18	みつきん	ネガティヴすぎる
11:18	みつきん	あっかーーーん
11:18	なり	そんな日もあるわよ
11:18	なり	宮川大輔きた
11:18	みつきん	きたよ
11:18	なり	かえってどうぞ
11:18	なり	ゆうくんだけでいいです
11:19	みつきん	え
11:19	みつきん	待ってましたじゃないの
11:19	なり	ふw
11:19	なり	ゆうくんだけでいいーーーいまは
11:19	なり	ネガネガゆうくん元気づけないといけないので
11:24	なり	10さいのまっくろなりこあげる
11:24	なり	[写真]
11:24	なり	くろすぎてかげわからんくてわろた
11:26	みつきん	は？かわいすぎ
11:26	みつきん	俺の養子に入れ
11:28	みつきん	でも仕事中だから
11:29	なり	Tシャツ sunny girlかいてておもろ
11:29	なり	養子に入ったら結婚できない(  ･᷄-･᷅ )
11:29	なり	仕事中だた
11:30	みつきん	仕事中だから元気よ
11:30	みつきん	元気にネガってる
11:30	みつきん	ふふふ
11:30	なり	げんきにねがってる…
11:30	なり	元気ならいいけど
11:33	みつきん	Lesson In Love
11:33	みつきん	ありがとうございます。
11:34	みつきん	いっぱい教わった
11:34	みつきん	いまだに
11:35		メッセージの送信を取り消しました
11:35	なり	クソダサ英文
11:35	なり	おしごと？
11:35	みつきん	みてねえぞ
11:35	なり	誤字っただけ笑
11:35	みつきん	おしごと
11:35	なり	いいね
11:35	みつきん	昼取れね〜〜
11:35	なり	ええ大丈夫？
11:35	みつきん	おばちゃんたち話してるせいで
11:36	みつきん	上司がおばちゃん、おばちゃんなんだよね
11:36	みつきん	ムカ
11:36	みつきん	ムカじゃない
11:36	なり	上司おばちゃん平和そう
11:36	なり	絶対可愛がってくれるやん
11:36	みつきん	上役に目つけられおばちゃん
11:36	なり	ええ
11:36	みつきん	年数長いのよ
11:37	なり	いいやん！
11:37	みつきん	そうかなあ
11:37	みつきん	めちゃ生意気だよおれ
11:37	なり	新しいこと取り入れようとする人少ないけど
11:37	なり	なりおばさんでゆうくん下に入ってきたら毎日あめちゃんあげるわ
11:37	なり	ぜたいかわいい
11:38	みつきん	お
11:38	みつきん	毎日もらっとるw
11:38	みつきん	でも生意気
11:38	なり	おばさんの気持ちが分かる25歳
11:38	なり	そこも可愛いんじゃない？
11:38	みつきん	そうなん
11:38	みつきん	むず
11:39	なり	しらんけど
11:39	みつきん	めちゃ奢ってもらってるけど
11:39	みつきん	ついにこないだ奢れた
11:39	なり	なりがおばちゃんだたら可愛いなあ
11:39	なり	そんなん感動で泣いてまう
11:39	みつきん	なりがおばちゃんだたらかわいいなあ
11:39	みつきん	俺も同じこと思った
11:39	みつきん	かわいい
11:39	みつきん	えへへ〜
11:39	なり	おせっかいくそばばあ
11:39	みつきん	ホイホイついてく
11:39	なり	ちがうちがう笑笑
11:39	なり	なりがおばさんだたらゆうくんが可愛くて仕方ないってことね
11:40	なり	自分で自分可愛い言うたみたいになっててむり
11:40	みつきん	わかりますよ😗
11:40	なり	😒😒😒😒😒😒
11:40	みつきん	何その顔
11:40	なり	けっ のかお
11:40	みつきん	ケツこれか
11:40	なり	そ
11:41	みつきん	おぼえとくわ
11:41	なり	覚えといて
11:41	なり	けっ😒
11:44	なり	そいえばさっきの10さいなりあんなかわいくないほんとはめがねのくそばばあ
11:44		メッセージの送信を取り消しました
11:46	みつきん	かわいいやんけ
11:47	なり	くちでてるし
11:47	なり	なりの暗黒期
11:48	なり	お昼早く取れるといいなあ
11:48	みつきん	とれた
11:48	みつきん	口出てるのもいい
11:49	みつきん	Lesson In Love
11:49	なり	よかた！
11:49	みつきん	ズレて入っても絶対その分ズレて働く
11:49	みつきん	大生意気ボウズ
11:50	なり	それが普通だぜ
11:50	みつきん	でも最近ラインめちゃ見てるから早く上がってやってもいいかも
11:50	みつきん	どうせサボリーマン
11:50	なり	ごめんやぇ
11:50	みつきん	おもってない
11:50	なり	かまちょがいるので
11:50	みつきん	ぐふふ
11:50	みつきん	構わなきゃいけないので
11:51	なり	なりもだいぶ携帯見てんなあって旦那に思われてそ笑
11:51	なり	近く来たらポコポコしてる風にしてる
11:51	みつきん	俺も思われてるとおもう
11:51	みつきん	なるほどね
11:51	なり	かまってほしいんご
11:51	みつきん	ぐ
11:51	なり	ね
11:51	なり	お互い良くないな
11:51	みつきん	すきだ
11:51	みつきん	よくない
11:51	なり	バレるのも時間の問題……？
11:51	なり	キッッ
11:52	みつきん	キッッ
11:52		メッセージの送信を取り消しました
11:53	みつきん	おれもです
11:53	なり	ぐふ
11:53	みつきん	ぐふう
11:53		メッセージの送信を取り消しました
11:53	なり	ごめん愚痴がでた
11:53	みつきん	…
11:53	なり	ゆうくんだたらいっしょにのってくれるやんぜたい
11:54	なり	攻撃した？ごめん
11:54	みつきん	おどろうや
11:54	みつきん	シャルウィーダンス
11:54	なり	はあん、すき
11:54	なり	1歩目で足踏みそ
11:55	みつきん	足強いからいいよ！
11:55	なり	足強いとかあるの笑
11:55	みつきん	つよい
11:55	なり	フェスの時のりすぎて飛んで踏まんようにしよ
11:56	みつきん	みんなそうやろ
11:56	なり	踏まれるし踏むか
11:56	みつきん	行ったフェスにオーラル出てたら後悔するなあと思って見てたけどいなかった
11:56	みつきん	よかた
11:57	なり	よかった！
11:57	なり	結構行ってんの？ふぇす
11:58	みつきん	一回だって！！！
11:58	みつきん	何回かキャンセルしてる
11:58	みつきん	誰かのせいで
11:58	なり	あれ聞いたっけ笑
11:58	みつきん	きいた！！
11:58	なり	ごめええん
11:58	みつきん	いよ！！
11:58	なり	やさし
11:58	なり	だれのせいだ
11:58	みつきん	勢いよし
11:58	みつきん	みんな
11:58	なり	勢い大事か
11:59	みつきん	ノリ激悪人間どものせい
11:59	なり	everyoneですか
11:59	みつきん	泣く泣くリセール
11:59	みつきん	はい。
11:59	なり	うええそなの
11:59	みつきん	かなしいね
11:59	なり	一緒に行く予定の人がってこと？
11:59	みつきん	嫁も含め
12:00	なり	それやったらひとりででも行くか
12:00	みつきん	まじ
12:00	みつきん	なり誘えば良かったんじゃん
12:00	なり	あんま趣味一緒じゃないの？
12:00	なり	それな
12:00	なり	おばかちゃん
12:01	みつきん	よしよしして
12:01	なり	よしよし
12:01	なり	いっぱいしてあげよう
12:02	なり	こんかいはだいじょぶそうなの？
12:02	みつきん	ぐひ
12:02	みつきん	なにが
12:02	なり	ふぇす
12:02	みつきん	なにがー？
12:02	なり	泣く泣くリセールとかならない？
12:02	みつきん	え？ならんやろ
12:02	みつきん	なり次第
12:03	なり	えっ
12:03	なり	ゆうくんこれなかったら1人でも行くくらいの勢いよ私
12:03	なり	お母さんにもフェス当たったら行くねーん言うた
12:03	みつきん	まじ
12:03	みつきん	すご
12:03	みつきん	あれ抽選なん
12:04	なり	抽選じゃなさそう
12:04	なり	笑笑
12:04	みつきん	だよなあ
12:04	みつきん	ふつうにかえそ
12:04	なり	ね
12:04	みつきん	ぐふふ
12:04	なり	一応まだ残り枚数もありそうだし
12:04	みつきん	俺とっとこか？
12:05	なり	えなんか
12:05	なり	かっこい
12:05	なり	[写真]
12:05	なり	全然余裕そう
12:05	なり	しかも11時開演だって！
12:05	みつきん	ほんとや
12:05	なり	ローソン受け取りとかのがよいんかな
12:06	みつきん	なにがあるん〜
12:06	みつきん	いーぷらす
12:07	なり	コンビニ受け取りと
12:07	なり	らしゅぼあぷりうけとり
12:07	なり	シャトルバスのチケットは当日買う？
12:07	みつきん	ラシュボアプリがあるんか
12:07	なり	ね、知らんかったけど
12:07	みつきん	あーどっちでもいいよ！
12:08	みつきん	え
12:09	みつきん	楽しみすぎん？
12:09	なり	え
12:09	なり	ずっと
12:09	なり	キッッってなってる
12:09	みつきん	え
12:09	なり	買っといた方がスムーズかな
12:09	みつきん	俺買っといた方が縛りになっていい？
12:09	みつきん	PayPay送る？
12:09	なり	[写真]
12:09	みつきん	かなあ
12:10	なり	縛りw
12:10	なり	そうしよかなwww
12:11	なり	ショルダーバッグ？かわなきゃ
12:11	みつきん	おっ
12:11	なり	もうね服装決めてる
12:11	みつきん	まじかよ
12:11	みつきん	あ！きいて！
12:11	なり	帽子も決めてる
12:11	なり	お
12:11	みつきん	8/16.17も
12:11	みつきん	子供預かりデイ
12:11	みつきん	なんでも買える！
12:12	みつきん	グハハ
12:12	みつきん	あ
12:12	みつきん	スーツケース買いたい
12:12	なり	お
12:12	みつきん	金足りん
12:12	なり	子供とふたりってこと？
12:12	みつきん	そそ！
12:12	なり	スーツケースほど荷物要らんのちゃう？
12:12	なり	なり女子なのに旅行とかリュックで済ませてまう笑笑
12:12	みつきん	俺は2泊やぞ
12:13	なり	そだた
12:13	みつきん	楽じゃん
12:13	なり	2泊でいいの？
12:13	みつきん	スーツケース
12:13	みつきん	えーそれ以外なくね
12:13	なり	スーツケース確かに楽
12:13	なり	11時開演だたらわんちゃん当日来るでもいいんかとかもおもぅたけど
12:13	なり	しんどいか
12:13	みつきん	あー
12:14	みつきん	タイムテーブル次第だな
12:14	みつきん	でも長く会いたくね？
12:14	なり	あ、そかまだだた
12:14	なり	え、それはそう
12:14	みつきん	ねえ
12:14	なり	もし２泊だたらホテルまで迎えいこかな
12:14	みつきん	え
12:14	なり	だめか
12:14	みつきん	いいの
12:15	なり	あんま早くで過ぎると怪しまれそうだから
12:15	みつきん	そうか
12:15	みつきん	たしかに
12:15	みつきん	ぐぬぬ
12:15	なり	うーん
12:15	なり	どこ泊まるかにもよる
12:15	みつきん	どこがいい？
12:15	なり	会場近くかとれたとこか
12:15	なり	笑
12:15	みつきん	たしかに
12:16	なり	会場近くホテルとかあるんかな
12:16	なり	帰り楽なように新大阪の近くとかでも良さそうやけど
